URL,Path,Division,Group / Sector,Page Type,Industry / Entity,Service / Solution,Parent Hub,Indexation,Launch Phase,Primary Intent,XML Sitemap,Reference / Source
https://www.consultusdigital.com/healthcare-marketing-services/paid-social-for-clinical-trials-and-research-sites/,/healthcare-marketing-services/paid-social-for-clinical-trials-and-research-sites/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Clinical trials and research sites,Paid Social,/healthcare-specialties/clinical-trials-and-research-sites-marketing-agency/,Index after content threshold,Phase 3,paid social for clinical trials and research sites,healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
https://www.consultusdigital.com/healthcare-marketing-services/web-design-for-clinical-trials-and-research-sites/,/healthcare-marketing-services/web-design-for-clinical-trials-and-research-sites/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Clinical trials and research sites,Website Design and CRO,/healthcare-specialties/clinical-trials-and-research-sites-marketing-agency/,Index after content threshold,Phase 3,website design and cro for clinical trials and research sites,healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
https://www.consultusdigital.com/healthcare-marketing-services/crm-revops-for-clinical-trials-and-research-sites/,/healthcare-marketing-services/crm-revops-for-clinical-trials-and-research-sites/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Clinical trials and research sites,CRM and Revenue Operations,/healthcare-specialties/clinical-trials-and-research-sites-marketing-agency/,Index after content threshold,Phase 3,crm and revenue operations for clinical trials and research sites,healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
https://www.consultusdigital.com/healthcare-marketing-services/content-marketing-for-clinical-trials-and-research-sites/,/healthcare-marketing-services/content-marketing-for-clinical-trials-and-research-sites/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Clinical trials and research sites,Content and Email Marketing,/healthcare-specialties/clinical-trials-and-research-sites-marketing-agency/,Index after content threshold,Phase 3,content and email marketing for clinical trials and research sites,healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
https://www.consultusdigital.com/healthcare-marketing-services/ad-creative-for-clinical-trials-and-research-sites/,/healthcare-marketing-services/ad-creative-for-clinical-trials-and-research-sites/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Clinical trials and research sites,Ad Creative Production,/healthcare-specialties/clinical-trials-and-research-sites-marketing-agency/,Index after content threshold,Phase 3,ad creative production for clinical trials and research sites,healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
https://www.consultusdigital.com/healthcare-specialties/contract-research-organisations-marketing-agency/,/healthcare-specialties/contract-research-organisations-marketing-agency/,Healthcare,Healthcare business and tech,Industry Marketing Agency Page,Contract research organisations,,/healthcare-specialties/healthcare-business-and-tech/,Index,Phase 2,contract research organisations marketing agency,healthcare-industry-agency-sitemap.xml,https://www.cardinaldigitalmarketing.com/healthcare-specialties/mental-healthcare-providers-agency/
https://www.consultusdigital.com/healthcare-marketing-services/digital-marketing-for-contract-research-organisations/,/healthcare-marketing-services/digital-marketing-for-contract-research-organisations/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Contract research organisations,Digital Marketing Agency,/healthcare-specialties/contract-research-organisations-marketing-agency/,Index after content threshold,Phase 3,digital marketing agency for contract research organisations,healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
https://www.consultusdigital.com/healthcare-marketing-services/paid-search-for-contract-research-organisations/,/healthcare-marketing-services/paid-search-for-contract-research-organisations/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Contract research organisations,Paid Search and PPC,/healthcare-specialties/contract-research-organisations-marketing-agency/,Index after content threshold,Phase 3,paid search and ppc for contract research organisations,healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
https://www.consultusdigital.com/healthcare-marketing-services/seo-for-contract-research-organisations/,/healthcare-marketing-services/seo-for-contract-research-organisations/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Contract research organisations,SEO,/healthcare-specialties/contract-research-organisations-marketing-agency/,Index after content threshold,Phase 3,seo for contract research organisations,healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
https://www.consultusdigital.com/healthcare-marketing-services/ai-search-for-contract-research-organisations/,/healthcare-marketing-services/ai-search-for-contract-research-organisations/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Contract research organisations,"AEO, GEO and AI Search",/healthcare-specialties/contract-research-organisations-marketing-agency/,Index after content threshold,Phase 3,"aeo, geo and ai search for contract research organisations",healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
https://www.consultusdigital.com/healthcare-marketing-services/paid-social-for-contract-research-organisations/,/healthcare-marketing-services/paid-social-for-contract-research-organisations/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Contract research organisations,Paid Social,/healthcare-specialties/contract-research-organisations-marketing-agency/,Index after content threshold,Phase 3,paid social for contract research organisations,healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
https://www.consultusdigital.com/healthcare-marketing-services/web-design-for-contract-research-organisations/,/healthcare-marketing-services/web-design-for-contract-research-organisations/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Contract research organisations,Website Design and CRO,/healthcare-specialties/contract-research-organisations-marketing-agency/,Index after content threshold,Phase 3,website design and cro for contract research organisations,healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
https://www.consultusdigital.com/healthcare-marketing-services/crm-revops-for-contract-research-organisations/,/healthcare-marketing-services/crm-revops-for-contract-research-organisations/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Contract research organisations,CRM and Revenue Operations,/healthcare-specialties/contract-research-organisations-marketing-agency/,Index after content threshold,Phase 3,crm and revenue operations for contract research organisations,healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
https://www.consultusdigital.com/healthcare-marketing-services/content-marketing-for-contract-research-organisations/,/healthcare-marketing-services/content-marketing-for-contract-research-organisations/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Contract research organisations,Content and Email Marketing,/healthcare-specialties/contract-research-organisations-marketing-agency/,Index after content threshold,Phase 3,content and email marketing for contract research organisations,healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
https://www.consultusdigital.com/healthcare-marketing-services/ad-creative-for-contract-research-organisations/,/healthcare-marketing-services/ad-creative-for-contract-research-organisations/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Contract research organisations,Ad Creative Production,/healthcare-specialties/contract-research-organisations-marketing-agency/,Index after content threshold,Phase 3,ad creative production for contract research organisations,healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
https://www.consultusdigital.com/healthcare-specialties/health-insurance-and-benefits-marketing-agency/,/healthcare-specialties/health-insurance-and-benefits-marketing-agency/,Healthcare,Healthcare business and tech,Industry Marketing Agency Page,Health insurance and benefits,,/healthcare-specialties/healthcare-business-and-tech/,Index,Phase 2,health insurance and benefits marketing agency,healthcare-industry-agency-sitemap.xml,https://www.cardinaldigitalmarketing.com/healthcare-specialties/mental-healthcare-providers-agency/
https://www.consultusdigital.com/healthcare-marketing-services/digital-marketing-for-health-insurance-and-benefits/,/healthcare-marketing-services/digital-marketing-for-health-insurance-and-benefits/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Health insurance and benefits,Digital Marketing Agency,/healthcare-specialties/health-insurance-and-benefits-marketing-agency/,Index after content threshold,Phase 3,digital marketing agency for health insurance and benefits,healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
https://www.consultusdigital.com/healthcare-marketing-services/paid-search-for-health-insurance-and-benefits/,/healthcare-marketing-services/paid-search-for-health-insurance-and-benefits/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Health insurance and benefits,Paid Search and PPC,/healthcare-specialties/health-insurance-and-benefits-marketing-agency/,Index after content threshold,Phase 3,paid search and ppc for health insurance and benefits,healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
https://www.consultusdigital.com/healthcare-marketing-services/seo-for-health-insurance-and-benefits/,/healthcare-marketing-services/seo-for-health-insurance-and-benefits/,Healthcare,Healthcare business and tech,Service × Industry Landing Page,Health insurance and benefits,SEO,/healthcare-specialties/health-insurance-and-benefits-marketing-agency/,Index after content threshold,Phase 3,seo for health insurance and benefits,healthcare-service-industry-sitemap.xml,Consultus campaign matrix pattern
